codigo_centro,nombre_centro,direccion,cod_estado,estado,cod_municipio,municipio,cod_parroquia,parroquia,numero_mesa,electores,circuito_an,lat,lon,riesgo
090501008,ESCUELA BÃSICA BOLIVARIANA SABANA LARGA,SECTOR SABANA LARGA DERECHA CALLE DE TIERRA. IZQUIERDA CALLE DE TIERRA. FRENTE CARRETERA INTERCOMUNAL CORO LA VELA FRENTE AL JARDIN XEROFITO CASA,09,EDO. FALCON,05,MP. COLINA,01,PQ. LA VELA DE CORO,4,595,4,,,1
090708001,ESCUELA BASICA BOLIVARIANA BATALLA DE JUNIN,SECTOR EL HATO IZQUIERDA CALLE BOLIVAR. FRENTE CALLE ZAMORA. DERECHA CAMINO CAMINERIA FRENTE AL AMBULATORIO CASA,09,EDO. FALCON,07,MP. FALCON,08,PQ. EL HATO,3,515,3,,,1
090708002,ESCUELA BOLIVARIANA LA IDEA,CASERÃO LA IDEA FRENTE CALLE PRINCIPAL. IZQUIERDA SENDERO NULL. DERECHA TROCHA NULL FRENTE A LA CANCHA DEPORTIVA CASA,09,EDO. FALCON,07,MP. FALCON,08,PQ. EL HATO,1,251,3,,,1
090709001,ESCUELA BASICA ADAURE,CASERÃO ADAURE FRENTE CALLE PRINCIPAL ADAURE. IZQUIERDA CARRERA VIA SAN PATRICIO. DERECHA CAMINO NULL FRENTE AL AMBULATORIO ADAURE CASA,09,EDO. FALCON,07,MP. FALCON,09,PQ. ADAURE,1,489,3,,,1
090709001,ESCUELA BASICA ADAURE,CASERÃO ADAURE FRENTE CALLE PRINCIPAL ADAURE. IZQUIERDA CARRERA VIA SAN PATRICIO. DERECHA CAMINO NULL FRENTE AL AMBULATORIO ADAURE CASA,09,EDO. FALCON,07,MP. FALCON,09,PQ. ADAURE,2,488,3,,,1
090709001,ESCUELA BASICA ADAURE,CASERÃO ADAURE FRENTE CALLE PRINCIPAL ADAURE. IZQUIERDA CARRERA VIA SAN PATRICIO. DERECHA CAMINO NULL FRENTE AL AMBULATORIO ADAURE CASA,09,EDO. FALCON,07,MP. FALCON,09,PQ. ADAURE,3,483,3,,,1
090709002,ESCUELA BASICA ADAURE NORTE,"CASERÃO ADAURE SECTOR LA MONTANITA FRENTE CARRERA PRINCIPAL. DERECHA SENDERO SENDERO. IZQUIERDA SENDERO SENDERO CARRETERA VIA ADAURE, CASERIO LA MONTAÃ‘ITA CASA",09,EDO. FALCON,07,MP. FALCON,09,PQ. ADAURE,1,226,3,,,1
090801001,ESCUELA BÃSICA BOLIVARIANA PADRE ALDANA,CASERÃO CHURUGUARA DERECHA CALLE SAN ANTONIO. IZQUIERDA CALLE SAN RAFAEL. FRENTE CALLE INDEPENDENCIA AL LADO DE  LA LIBRERIA CHOKIJO CASA,09,EDO. FALCON,08,MP. FEDERACION,01,PQ. CHURUGUARA,1,475,1,,,1
090801001,ESCUELA BÃSICA BOLIVARIANA PADRE ALDANA,CASERÃO CHURUGUARA DERECHA CALLE SAN ANTONIO. IZQUIERDA CALLE SAN RAFAEL. FRENTE CALLE INDEPENDENCIA AL LADO DE  LA LIBRERIA CHOKIJO CASA,09,EDO. FALCON,08,MP. FEDERACION,01,PQ. CHURUGUARA,2,498,1,,,1
090801001,ESCUELA BÃSICA BOLIVARIANA PADRE ALDANA,CASERÃO CHURUGUARA DERECHA CALLE SAN ANTONIO. IZQUIERDA CALLE SAN RAFAEL. FRENTE CALLE INDEPENDENCIA AL LADO DE  LA LIBRERIA CHOKIJO CASA,09,EDO. FALCON,08,MP. FEDERACION,01,PQ. CHURUGUARA,3,500,1,,,1
090801001,ESCUELA BÃSICA BOLIVARIANA PADRE ALDANA,CASERÃO CHURUGUARA DERECHA CALLE SAN ANTONIO. IZQUIERDA CALLE SAN RAFAEL. FRENTE CALLE INDEPENDENCIA AL LADO DE  LA LIBRERIA CHOKIJO CASA,09,EDO. FALCON,08,MP. FEDERACION,01,PQ. CHURUGUARA,4,487,1,,,1
090801001,ESCUELA BÃSICA BOLIVARIANA PADRE ALDANA,CASERÃO CHURUGUARA DERECHA CALLE SAN ANTONIO. IZQUIERDA CALLE SAN RAFAEL. FRENTE CALLE INDEPENDENCIA AL LADO DE  LA LIBRERIA CHOKIJO CASA,09,EDO. FALCON,08,MP. FEDERACION,01,PQ. CHURUGUARA,5,481,1,,,1
090801001,ESCUELA BÃSICA BOLIVARIANA PADRE ALDANA,CASERÃO CHURUGUARA DERECHA CALLE SAN ANTONIO. IZQUIERDA CALLE SAN RAFAEL. FRENTE CALLE INDEPENDENCIA AL LADO DE  LA LIBRERIA CHOKIJO CASA,09,EDO. FALCON,08,MP. FEDERACION,01,PQ. CHURUGUARA,6,577,1,,,1
090801012,ESCUELA BASICA BOLIVARIANA LA SABANITA,CASERÃO LA SABANITA DERECHA CARRETERA VIA LAS DOS QUEBRADAS. FRENTE CARRETERA NUEVA CORO CHURUGUARA. IZQUIERDA SENDERO BALDIO A 100 MTS DE AGROPATRIA CASA,09,EDO. FALCON,08,MP. FEDERACION,01,PQ. CHURUGUARA,1,385,1,,,1
090801013,ESCUELA NACIONAL CONCENTRADA LA TUNITA,CASERÃO LA TUNITA FRENTE CARRETERA PRINCIPAL VIA LA ENCRIJADA. DERECHA SENDERO NULL. IZQUIERDA SENDERO NULL CARRETERA - FALCON -LARA EDIFICIO,09,EDO. FALCON,08,MP. FEDERACION,01,PQ. CHURUGUARA,1,101,1,,,1
091601011,LICEO NACIONAL BOLIVARIANO PEDRO ANTONIO LELEUX,SECTOR NUEVA ESCOCIA DERECHA CALLE URDANETA. FRENTE CALLE NUEVA ESCOCIA. IZQUIERDA SENDERO TERRENO ENMONTADO AL LADO DE LA CANCHA TECHADA EDIFICIO,09,EDO. FALCON,16,MP. LOS TAQUES,01,PQ. LOS TAQUES,6,588,2,,,1
091602001,COMPLEJO EDUCATIVO AUTONOMO SIMON BOLIVAR,URBANIZACIÃ“N JUDIBANA FRENTE AVENIDA MONSEÃ‘OR TALAVERA Y GARCES. IZQUIERDA TRANSVERSAL 1. DERECHA SENDERO NULL AVENIDA  GARCIA DE QUEVEDO JUDIBANA EDIFICIO,09,EDO. FALCON,16,MP. LOS TAQUES,02,PQ. JUDIBANA,1,528,2,,,1
091602001,COMPLEJO EDUCATIVO AUTONOMO SIMON BOLIVAR,URBANIZACIÃ“N JUDIBANA FRENTE AVENIDA MONSEÃ‘OR TALAVERA Y GARCES. IZQUIERDA TRANSVERSAL 1. DERECHA SENDERO NULL AVENIDA  GARCIA DE QUEVEDO JUDIBANA EDIFICIO,09,EDO. FALCON,16,MP. LOS TAQUES,02,PQ. JUDIBANA,2,510,2,,,1
091602001,COMPLEJO EDUCATIVO AUTONOMO SIMON BOLIVAR,URBANIZACIÃ“N JUDIBANA FRENTE AVENIDA MONSEÃ‘OR TALAVERA Y GARCES. IZQUIERDA TRANSVERSAL 1. DERECHA SENDERO NULL AVENIDA  GARCIA DE QUEVEDO JUDIBANA EDIFICIO,09,EDO. FALCON,16,MP. LOS TAQUES,02,PQ. JUDIBANA,3,547,2,,,1
091602001,COMPLEJO EDUCATIVO AUTONOMO SIMON BOLIVAR,URBANIZACIÃ“N JUDIBANA FRENTE AVENIDA MONSEÃ‘OR TALAVERA Y GARCES. IZQUIERDA TRANSVERSAL 1. DERECHA SENDERO NULL AVENIDA  GARCIA DE QUEVEDO JUDIBANA EDIFICIO,09,EDO. FALCON,16,MP. LOS TAQUES,02,PQ. JUDIBANA,4,511,2,,,1
091602001,COMPLEJO EDUCATIVO AUTONOMO SIMON BOLIVAR,URBANIZACIÃ“N JUDIBANA FRENTE AVENIDA MONSEÃ‘OR TALAVERA Y GARCES. IZQUIERDA TRANSVERSAL 1. DERECHA SENDERO NULL AVENIDA  GARCIA DE QUEVEDO JUDIBANA EDIFICIO,09,EDO. FALCON,16,MP. LOS TAQUES,02,PQ. JUDIBANA,5,546,2,,,1
091602001,COMPLEJO EDUCATIVO AUTONOMO SIMON BOLIVAR,URBANIZACIÃ“N JUDIBANA FRENTE AVENIDA MONSEÃ‘OR TALAVERA Y GARCES. IZQUIERDA TRANSVERSAL 1. DERECHA SENDERO NULL AVENIDA  GARCIA DE QUEVEDO JUDIBANA EDIFICIO,09,EDO. FALCON,16,MP. LOS TAQUES,02,PQ. JUDIBANA,6,551,2,,,1
091602001,COMPLEJO EDUCATIVO AUTONOMO SIMON BOLIVAR,URBANIZACIÃ“N JUDIBANA FRENTE AVENIDA MONSEÃ‘OR TALAVERA Y GARCES. IZQUIERDA TRANSVERSAL 1. DERECHA SENDERO NULL AVENIDA  GARCIA DE QUEVEDO JUDIBANA EDIFICIO,09,EDO. FALCON,16,MP. LOS TAQUES,02,PQ. JUDIBANA,7,531,2,,,1
091602001,COMPLEJO EDUCATIVO AUTONOMO SIMON BOLIVAR,URBANIZACIÃ“N JUDIBANA FRENTE AVENIDA MONSEÃ‘OR TALAVERA Y GARCES. IZQUIERDA TRANSVERSAL 1. DERECHA SENDERO NULL AVENIDA  GARCIA DE QUEVEDO JUDIBANA EDIFICIO,09,EDO. FALCON,16,MP. LOS TAQUES,02,PQ. JUDIBANA,8,475,2,,,1
091602002,ESCUELA BÃSICA BOLIVARIANA CREOLANDIA,SECTOR CREOLANDIA DERECHA CALLE CALIFORNIA. IZQUIERDA CALLE LOS ANGELES. FRENTE CALLE ARISMENDI A 50 METROS DEL HOTEL CALIFORNIA CASA,09,EDO. FALCON,16,MP. LOS TAQUES,02,PQ. JUDIBANA,1,524,2,,,1
091602002,ESCUELA BÃSICA BOLIVARIANA CREOLANDIA,SECTOR CREOLANDIA DERECHA CALLE CALIFORNIA. IZQUIERDA CALLE LOS ANGELES. FRENTE CALLE ARISMENDI A 50 METROS DEL HOTEL CALIFORNIA CASA,09,EDO. FALCON,16,MP. LOS TAQUES,02,PQ. JUDIBANA,2,526,2,,,1
091602002,ESCUELA BÃSICA BOLIVARIANA CREOLANDIA,SECTOR CREOLANDIA DERECHA CALLE CALIFORNIA. IZQUIERDA CALLE LOS ANGELES. FRENTE CALLE ARISMENDI A 50 METROS DEL HOTEL CALIFORNIA CASA,09,EDO. FALCON,16,MP. LOS TAQUES,02,PQ. JUDIBANA,3,537,2,,,1
091602002,ESCUELA BÃSICA BOLIVARIANA CREOLANDIA,SECTOR CREOLANDIA DERECHA CALLE CALIFORNIA. IZQUIERDA CALLE LOS ANGELES. FRENTE CALLE ARISMENDI A 50 METROS DEL HOTEL CALIFORNIA CASA,09,EDO. FALCON,16,MP. LOS TAQUES,02,PQ. JUDIBANA,4,555,2,,,1
100201006,LICEO ALBERTO ISAAC PADRA,SECTOR CAMPO ALEGRE IZQUIERDA CALLE TRIUNFO. FRENTE CALLE EL LICEO A 100 METROS DEL CENTRO MOVIL EDIFICIO,10,EDO. GUARICO,02,MP. MELLADO,01,PQ. EL SOMBRERO,3,560,1,,,1
100201007,ESCUELA BASICA CAMPO ALEGRE,SECTOR CAMPO ALEGRE DERECHA AVENIDA BOLIVAR. IZQUIERDA CALLE EL LICEO. FRENTE CALLE TRIUNFO A 200 METROS DE CARNE ASADA MARCELINO EDIFICIO,10,EDO. GUARICO,02,MP. MELLADO,01,PQ. EL SOMBRERO,1,517,1,,,1
100201007,ESCUELA BASICA CAMPO ALEGRE,SECTOR CAMPO ALEGRE DERECHA AVENIDA BOLIVAR. IZQUIERDA CALLE EL LICEO. FRENTE CALLE TRIUNFO A 200 METROS DE CARNE ASADA MARCELINO EDIFICIO,10,EDO. GUARICO,02,MP. MELLADO,01,PQ. EL SOMBRERO,2,539,1,,,1
100201007,ESCUELA BASICA CAMPO ALEGRE,SECTOR CAMPO ALEGRE DERECHA AVENIDA BOLIVAR. IZQUIERDA CALLE EL LICEO. FRENTE CALLE TRIUNFO A 200 METROS DE CARNE ASADA MARCELINO EDIFICIO,10,EDO. GUARICO,02,MP. MELLADO,01,PQ. EL SOMBRERO,3,530,1,,,1
100201007,ESCUELA BASICA CAMPO ALEGRE,SECTOR CAMPO ALEGRE DERECHA AVENIDA BOLIVAR. IZQUIERDA CALLE EL LICEO. FRENTE CALLE TRIUNFO A 200 METROS DE CARNE ASADA MARCELINO EDIFICIO,10,EDO. GUARICO,02,MP. MELLADO,01,PQ. EL SOMBRERO,4,555,1,,,1
100201008,ESCUELA ESTADAL CONCENTRADA BC-3 LAGUNA SECA,CASERÃO LAGUNA SECA FRENTE CARRETERA NACIONAL KILÃ“METRO 17. DERECHA CARRERA NACIONAL VIA EL SOMBRERO. IZQUIERDA CARRERA NACIONAL VIA CALABOZO A 10 METROS DEL KIOSCO DE JOSEFINA EDIFICIO,10,EDO. GUARICO,02,MP. MELLADO,01,PQ. EL SOMBRERO,1,344,1,,,1
100201009,ESCUELA ESTADAL CONCENTRADA BC-7 LA FUNDACIÃ“N,CASERÃO LA FUNDACION FRENTE CALLE PRINCIPAL. DERECHA CAMINO VIA EL SOMBRERO. IZQUIERDA CAMINO VIA LA GUASIMA AL FRENTE DE LA BODEGA CASA,10,EDO. GUARICO,02,MP. MELLADO,01,PQ. EL SOMBRERO,1,191,1,,,1
100201011,CENTRO DE EDUCACIÃ“N INICIAL EL TURPIAL,SECTOR EL TURPIAL DERECHA AVENIDA 5 DE JULIO. FRENTE AVENIDA RAFAEL CALDERA. IZQUIERDA CALLE PRINCIPAL LA MESETA CERCA DEL HOTEL CARACAS EDIFICIO,10,EDO. GUARICO,02,MP. MELLADO,01,PQ. EL SOMBRERO,1,337,1,,,1
100201011,CENTRO DE EDUCACIÃ“N INICIAL EL TURPIAL,SECTOR EL TURPIAL DERECHA AVENIDA 5 DE JULIO. FRENTE AVENIDA RAFAEL CALDERA. IZQUIERDA CALLE PRINCIPAL LA MESETA CERCA DEL HOTEL CARACAS EDIFICIO,10,EDO. GUARICO,02,MP. MELLADO,01,PQ. EL SOMBRERO,2,345,1,,,1
100201012,ESCUELA BOLIVARIANA NER 053 LAS LAJITAS,CASERÃO LAS LAJITAS DERECHA CARRETERA NACIONAL VIA CALABOZO. IZQUIERDA CARRETERA NACIONAL VIA EL SOMBRERO. FRENTE CARRETERA NACIONAL KILÃ“METRO 3 A 50 METROS DE UNA CHICHARRONERA-CACHAPERA CASA,10,EDO. GUARICO,02,MP. MELLADO,01,PQ. EL SOMBRERO,1,394,1,,,1
100201017,ESCUELA DE EDUCACION INICIAL NACIONAL BOLIVARIANA,URBANIZACIÃ“N MELLADO DERECHA CALLE 4. IZQUIERDA CALLE 2. FRENTE CALLE 1 AL LADO DEL MODULO LA MANGA CASA,10,EDO. GUARICO,02,MP. MELLADO,01,PQ. EL SOMBRERO,1,382,1,,,1
100201014,ESCUELA DE EDUCACION INICIAL NACIONAL BOLIVARIANA,SECTOR 5 DE JULIO DERECHA AVENIDA 5 DE JULIO. IZQUIERDA CALLE LIBERTAD. FRENTE CALLE EL ROSARIO A 30 METROS DE LA REDOMA EL TAMARINDO CASA,10,EDO. GUARICO,02,MP. MELLADO,01,PQ. EL SOMBRERO,1,354,1,,,1
100201015,ESCUELA BOLIVARIANA LA CACHAMA,CASERÃO LA CACHAMA DERECHA CALLE PRINCIPAL. IZQUIERDA CALLE CIEGA. FRENTE CALLE LA ESCUELA A 10 METROS DE LA CANCHA DEPORTIVA MULTIPLE CASA,10,EDO. GUARICO,02,MP. MELLADO,01,PQ. EL SOMBRERO,1,267,1,,,1
100401002,ESCUELA BASICA LOS GUAIQUERIES,SECTOR GUAIQUERIES DERECHA CALLE PRINCIPAL. IZQUIERDA CALLE NRO. 6. FRENTE CALLE RESIDENCIAS SECTOR LOS GUAIQUERIES CALLE PRINCIPAL FRENTE A RESIDENCIAS ALTAGRACIA CASA,10,EDO. GUARICO,04,MP. MONAGAS,01,PQ. ALTAGRACIA DE ORITUCO,4,575,2,,,1
100401002,ESCUELA BASICA LOS GUAIQUERIES,SECTOR GUAIQUERIES DERECHA CALLE PRINCIPAL. IZQUIERDA CALLE NRO. 6. FRENTE CALLE RESIDENCIAS SECTOR LOS GUAIQUERIES CALLE PRINCIPAL FRENTE A RESIDENCIAS ALTAGRACIA CASA,10,EDO. GUARICO,04,MP. MONAGAS,01,PQ. ALTAGRACIA DE ORITUCO,5,564,2,,,1
100401003,ESCUELA BASICA ABELARDO MENDEZ,URBANIZACIÃ“N JOSE FRANCISCO TORREALBA IZQUIERDA CALLE JOSE FRANCISCO TORREALBA. FRENTE TRANSVERSAL ESQUINA ROMUALDA. DERECHA BULEVAR PLAZA  CAMORUCO CERCA DEL MÃ“DULO DE SALUD CASA,10,EDO. GUARICO,04,MP. MONAGAS,01,PQ. ALTAGRACIA DE ORITUCO,1,576,2,,,1
100401003,ESCUELA BASICA ABELARDO MENDEZ,URBANIZACIÃ“N JOSE FRANCISCO TORREALBA IZQUIERDA CALLE JOSE FRANCISCO TORREALBA. FRENTE TRANSVERSAL ESQUINA ROMUALDA. DERECHA BULEVAR PLAZA  CAMORUCO CERCA DEL MÃ“DULO DE SALUD CASA,10,EDO. GUARICO,04,MP. MONAGAS,01,PQ. ALTAGRACIA DE ORITUCO,2,572,2,,,1
100401003,ESCUELA BASICA ABELARDO MENDEZ,URBANIZACIÃ“N JOSE FRANCISCO TORREALBA IZQUIERDA CALLE JOSE FRANCISCO TORREALBA. FRENTE TRANSVERSAL ESQUINA ROMUALDA. DERECHA BULEVAR PLAZA  CAMORUCO CERCA DEL MÃ“DULO DE SALUD CASA,10,EDO. GUARICO,04,MP. MONAGAS,01,PQ. ALTAGRACIA DE ORITUCO,3,568,2,,,1
100401003,ESCUELA BASICA ABELARDO MENDEZ,URBANIZACIÃ“N JOSE FRANCISCO TORREALBA IZQUIERDA CALLE JOSE FRANCISCO TORREALBA. FRENTE TRANSVERSAL ESQUINA ROMUALDA. DERECHA BULEVAR PLAZA  CAMORUCO CERCA DEL MÃ“DULO DE SALUD CASA,10,EDO. GUARICO,04,MP. MONAGAS,01,PQ. ALTAGRACIA DE ORITUCO,4,548,2,,,1
100401003,ESCUELA BASICA ABELARDO MENDEZ,URBANIZACIÃ“N JOSE FRANCISCO TORREALBA IZQUIERDA CALLE JOSE FRANCISCO TORREALBA. FRENTE TRANSVERSAL ESQUINA ROMUALDA. DERECHA BULEVAR PLAZA  CAMORUCO CERCA DEL MÃ“DULO DE SALUD CASA,10,EDO. GUARICO,04,MP. MONAGAS,01,PQ. ALTAGRACIA DE ORITUCO,5,560,2,,,1
100401003,ESCUELA BASICA ABELARDO MENDEZ,URBANIZACIÃ“N JOSE FRANCISCO TORREALBA IZQUIERDA CALLE JOSE FRANCISCO TORREALBA. FRENTE TRANSVERSAL ESQUINA ROMUALDA. DERECHA BULEVAR PLAZA  CAMORUCO CERCA DEL MÃ“DULO DE SALUD CASA,10,EDO. GUARICO,04,MP. MONAGAS,01,PQ. ALTAGRACIA DE ORITUCO,6,553,2,,,1
100401003,ESCUELA BASICA ABELARDO MENDEZ,URBANIZACIÃ“N JOSE FRANCISCO TORREALBA IZQUIERDA CALLE JOSE FRANCISCO TORREALBA. FRENTE TRANSVERSAL ESQUINA ROMUALDA. DERECHA BULEVAR PLAZA  CAMORUCO CERCA DEL MÃ“DULO DE SALUD CASA,10,EDO. GUARICO,04,MP. MONAGAS,01,PQ. ALTAGRACIA DE ORITUCO,7,547,2,,,1
100401004,ESCUELA BASICA BOLIVARIANA ORITUCO,URBANIZACIÃ“N TRICENTENARIO II IZQUIERDA CALLEJÃ“N SIN NOMBRE. FRENTE CALLEJÃ“N SIN SALIDA SECTOR TRICENTENARIO II CASA,10,EDO. GUARICO,04,MP. MONAGAS,01,PQ. ALTAGRACIA DE ORITUCO,1,574,2,,,1
100401004,ESCUELA BASICA BOLIVARIANA ORITUCO,URBANIZACIÃ“N TRICENTENARIO II IZQUIERDA CALLEJÃ“N SIN NOMBRE. FRENTE CALLEJÃ“N SIN SALIDA SECTOR TRICENTENARIO II CASA,10,EDO. GUARICO,04,MP. MONAGAS,01,PQ. ALTAGRACIA DE ORITUCO,2,563,2,,,1
100401004,ESCUELA BASICA BOLIVARIANA ORITUCO,URBANIZACIÃ“N TRICENTENARIO II IZQUIERDA CALLEJÃ“N SIN NOMBRE. FRENTE CALLEJÃ“N SIN SALIDA SECTOR TRICENTENARIO II CASA,10,EDO. GUARICO,04,MP. MONAGAS,01,PQ. ALTAGRACIA DE ORITUCO,3,558,2,,,1
101204005,ESCUELA BASICA AC-47 PARADERO,CASERÃO PARADERO DERECHA CALLE CALLE LA GUAMITA. FRENTE CARRETERA NACIONAL VIA SABANOTA. IZQUIERDA CAMINO SIN NOMBRE EN EL CASERIO SABANOTA CASA,10,EDO. GUARICO,12,MP. ORTIZ,04,PQ. S LORENZO DE TIZNADOS,1,219,1,,,1
101301001,ESCUELA BOLIVARIANA ANTONIO DE ARMAS MATUTE,SECTOR TIERRA SANTA DERECHA CALLE ZARAZA. IZQUIERDA CALLE BERMUDEZ. FRENTE CALLE RONDON FERRETERIA HERNANDEZ EDIFICIO,10,EDO. GUARICO,13,MP. S MARIA DE IPIRE,01,PQ. SANTA MARIA DE IPIRE,1,491,3,,,1
101301001,ESCUELA BOLIVARIANA ANTONIO DE ARMAS MATUTE,SECTOR TIERRA SANTA DERECHA CALLE ZARAZA. IZQUIERDA CALLE BERMUDEZ. FRENTE CALLE RONDON FERRETERIA HERNANDEZ EDIFICIO,10,EDO. GUARICO,13,MP. S MARIA DE IPIRE,01,PQ. SANTA MARIA DE IPIRE,2,467,3,,,1
101301001,ESCUELA BOLIVARIANA ANTONIO DE ARMAS MATUTE,SECTOR TIERRA SANTA DERECHA CALLE ZARAZA. IZQUIERDA CALLE BERMUDEZ. FRENTE CALLE RONDON FERRETERIA HERNANDEZ EDIFICIO,10,EDO. GUARICO,13,MP. S MARIA DE IPIRE,01,PQ. SANTA MARIA DE IPIRE,3,470,3,,,1
101301001,ESCUELA BOLIVARIANA ANTONIO DE ARMAS MATUTE,SECTOR TIERRA SANTA DERECHA CALLE ZARAZA. IZQUIERDA CALLE BERMUDEZ. FRENTE CALLE RONDON FERRETERIA HERNANDEZ EDIFICIO,10,EDO. GUARICO,13,MP. S MARIA DE IPIRE,01,PQ. SANTA MARIA DE IPIRE,4,488,3,,,1
101301001,ESCUELA BOLIVARIANA ANTONIO DE ARMAS MATUTE,SECTOR TIERRA SANTA DERECHA CALLE ZARAZA. IZQUIERDA CALLE BERMUDEZ. FRENTE CALLE RONDON FERRETERIA HERNANDEZ EDIFICIO,10,EDO. GUARICO,13,MP. S MARIA DE IPIRE,01,PQ. SANTA MARIA DE IPIRE,5,514,3,,,1
101301011,INSTITUTO DE EDUCACIÃ“N ESPECIAL SANTA MARIA,SECTOR RUIZ PINEDA DERECHA CALLE NUEVA. IZQUIERDA CALLE CANDELARIA. FRENTE CALLE CANDELARIA MERCALITO CARLOS GOMEZ CASA,10,EDO. GUARICO,13,MP. S MARIA DE IPIRE,01,PQ. SANTA MARIA DE IPIRE,1,368,3,,,1
101301011,INSTITUTO DE EDUCACIÃ“N ESPECIAL SANTA MARIA,SECTOR RUIZ PINEDA DERECHA CALLE NUEVA. IZQUIERDA CALLE CANDELARIA. FRENTE CALLE CANDELARIA MERCALITO CARLOS GOMEZ CASA,10,EDO. GUARICO,13,MP. S MARIA DE IPIRE,01,PQ. SANTA MARIA DE IPIRE,2,377,3,,,1
101301002,ESCUELA DE ARTES Y OFICIOS NUESTRA SEÃ‘ORA DE LA CA,SECTOR CASCO CENTRAL IZQUIERDA AVENIDA BOLIVAR. DERECHA CALLE CANDELARIA. FRENTE CALLE SUCRE AL FRENTE DE LA PLAZA BOLIVAR CASA,10,EDO. GUARICO,13,MP. S MARIA DE IPIRE,01,PQ. SANTA MARIA DE IPIRE,1,559,3,,,1
101301002,ESCUELA DE ARTES Y OFICIOS NUESTRA SEÃ‘ORA DE LA CA,SECTOR CASCO CENTRAL IZQUIERDA AVENIDA BOLIVAR. DERECHA CALLE CANDELARIA. FRENTE CALLE SUCRE AL FRENTE DE LA PLAZA BOLIVAR CASA,10,EDO. GUARICO,13,MP. S MARIA DE IPIRE,01,PQ. SANTA MARIA DE IPIRE,2,553,3,,,1
101301002,ESCUELA DE ARTES Y OFICIOS NUESTRA SEÃ‘ORA DE LA CA,SECTOR CASCO CENTRAL IZQUIERDA AVENIDA BOLIVAR. DERECHA CALLE CANDELARIA. FRENTE CALLE SUCRE AL FRENTE DE LA PLAZA BOLIVAR CASA,10,EDO. GUARICO,13,MP. S MARIA DE IPIRE,01,PQ. SANTA MARIA DE IPIRE,3,597,3,,,1
110201010,ESCUELA NACIONAL MANUELA MERCEDES DUIN,URBANIZACIÃ“N PATARATA IZQUIERDA AVENIDA NEGRO PRIMERO. FRENTE AVENIDA LAS TURAS. DERECHA CALLE LA RUEZGA DETRAS DEL ESTADIO DE BEISBOL DE PATARATA CASA,11,EDO. LARA,02,MP. IRIBARREN,01,PQ. CATEDRAL,5,572,3,,,1
110201010,ESCUELA NACIONAL MANUELA MERCEDES DUIN,URBANIZACIÃ“N PATARATA IZQUIERDA AVENIDA NEGRO PRIMERO. FRENTE AVENIDA LAS TURAS. DERECHA CALLE LA RUEZGA DETRAS DEL ESTADIO DE BEISBOL DE PATARATA CASA,11,EDO. LARA,02,MP. IRIBARREN,01,PQ. CATEDRAL,6,473,3,,,1
110201011,ESCUELA BOLIVARIANA PARA LA DIVERSIDAD FUNCIONAL A,URBANIZACIÃ“N PATARATA FRENTE AVENIDA ANDRES ELOY BLANCO. DERECHA CALLE LA RUEZGA. IZQUIERDA CALLE GURI FRENTE A LA CRUZ ROJA VENEZOLANA EDIFICIO,11,EDO. LARA,02,MP. IRIBARREN,01,PQ. CATEDRAL,1,430,3,,,1
110201011,ESCUELA BOLIVARIANA PARA LA DIVERSIDAD FUNCIONAL A,URBANIZACIÃ“N PATARATA FRENTE AVENIDA ANDRES ELOY BLANCO. DERECHA CALLE LA RUEZGA. IZQUIERDA CALLE GURI FRENTE A LA CRUZ ROJA VENEZOLANA EDIFICIO,11,EDO. LARA,02,MP. IRIBARREN,01,PQ. CATEDRAL,2,441,3,,,1
110201011,ESCUELA BOLIVARIANA PARA LA DIVERSIDAD FUNCIONAL A,URBANIZACIÃ“N PATARATA FRENTE AVENIDA ANDRES ELOY BLANCO. DERECHA CALLE LA RUEZGA. IZQUIERDA CALLE GURI FRENTE A LA CRUZ ROJA VENEZOLANA EDIFICIO,11,EDO. LARA,02,MP. IRIBARREN,01,PQ. CATEDRAL,3,438,3,,,1
110201011,ESCUELA BOLIVARIANA PARA LA DIVERSIDAD FUNCIONAL A,URBANIZACIÃ“N PATARATA FRENTE AVENIDA ANDRES ELOY BLANCO. DERECHA CALLE LA RUEZGA. IZQUIERDA CALLE GURI FRENTE A LA CRUZ ROJA VENEZOLANA EDIFICIO,11,EDO. LARA,02,MP. IRIBARREN,01,PQ. CATEDRAL,4,488,3,,,1
110201012,UNIDAD EDUCATIVA TOMAS RAFAEL GIMENEZ,URBANIZACIÃ“N MORAN IZQUIERDA CALLE 3. DERECHA CARRERA 2. FRENTE CARRERA 2 A 50 METROS DE LA PANADERIA VALLE MADONA CASA,11,EDO. LARA,02,MP. IRIBARREN,01,PQ. CATEDRAL,1,567,3,,,1
110201012,UNIDAD EDUCATIVA TOMAS RAFAEL GIMENEZ,URBANIZACIÃ“N MORAN IZQUIERDA CALLE 3. DERECHA CARRERA 2. FRENTE CARRERA 2 A 50 METROS DE LA PANADERIA VALLE MADONA CASA,11,EDO. LARA,02,MP. IRIBARREN,01,PQ. CATEDRAL,2,567,3,,,1
