codigo_centro,nombre_centro,direccion,cod_estado,estado,cod_municipio,municipio,cod_parroquia,parroquia,numero_mesa,electores,circuito_an,lat,lon,riesgo
100101039,CENTRO PRE-ESCOLAR ABIERTO ANDRES BELLO,SECTOR LA PUA DERECHA CALLE RIVIERA. IZQUIERDA CALLE LAS AMERICAS. FRENTE CALLE NUMERO 2 URBANIZACION LA PUA CALLE 2 EDIFICIO,10,EDO. GUARICO,01,MP. INFANTE,01,PQ. VALLE DE LA PASCUA,3,531,,,,1
100101016,AMBULATORIO ALFALLANOS,SECTOR ALFALLANOS DERECHA CALLE ALFALLANOS. FRENTE CALLE ESTADIUN DIAGONAL AL CUERPO DE INVESTIGACIONES CIENTIFICAS PENALES Y CRIMINALISTICAS EDIFICIO,10,EDO. GUARICO,01,MP. INFANTE,01,PQ. VALLE DE LA PASCUA,2,523,,,,1
100101001,ESCUELA BASICA DC- 21 EL BOSTERO,"CASERÍO EL BOSTERO DERECHA CARRETERA TERRENOS DE LA SEÑORA LUISA MARCANO VIA AL CACERIO EL BOSTERO. IZQUIERDA CARRETERA TERRENOS DE LA SEÑORA LUISA MARCANO, VIA AL CACERIO LOS CAROS. FRENTE CARRETERA VIA AL 133 CARRETERA NACIONAL VIA CHAGUARAMAS-SAN RAFAE",10,EDO. GUARICO,01,MP. INFANTE,01,PQ. VALLE DE LA PASCUA,1,517,,,,1
100101040,INSTITUTO NACIONAL DE CAPACITACION Y EDUCACION SOCIALISTA,"SECTOR LA VIGIA DERECHA CALLE EL MERCADO. IZQUIERDA CALLE EL TERMINAL. FRENTE CALLE LA VIGIA SECTOR LA VIGIA, CALLE LA VIGIA AL LADO DEL TERMINAL DE PASAJEROS EDIFICIO",10,EDO. GUARICO,01,MP. INFANTE,01,PQ. VALLE DE LA PASCUA,1,505,,,,1
100101037,UNIDAD EDUCATIVA CELESTINO PERAZA,"SECTOR AEROPUERTO FRENTE AVENIDA PADRE CHACIN. DERECHA CALLE NUMERO 4, UNIVERSIDAD ABIERTA. IZQUIERDA CALLE AEROPUERTO, MUNICIPIO AMBIENTAL AVENIDA PADRE CHACIN SECTOR AEROPUERTO EDIFICIO",10,EDO. GUARICO,01,MP. INFANTE,01,PQ. VALLE DE LA PASCUA,1,500,,,,1
100101048,CASA DE LA CULTURA LORENZO RUBIN ZAMORA,SECTOR ATASCOSA FRENTE AVENIDA LIBERTADOR. DERECHA CALLE ATASCOSA. IZQUIERDA CALLE 5 DE JULIO CASA DE LA CULTURA EDIFICIO,10,EDO. GUARICO,01,MP. INFANTE,01,PQ. VALLE DE LA PASCUA,1,473,,,,1
100101043,LICEO JOSE GREGORIO GONZALEZ,SECTOR LA ROMANA DERECHA CALLE LOS ILUSTRES. IZQUIERDA CALLE MONAGAS. FRENTE CALLE LA ESPERANZA SECTOR LA ROMANA CALLE LA ESPERANZA EDIFICIO,10,EDO. GUARICO,01,MP. INFANTE,01,PQ. VALLE DE LA PASCUA,1,453,,,,1
100101041,UNIVERSIDAD ROMULO GALLEGOS,SECTOR CASCO CENTRAL DERECHA CALLE CHETTINNO. IZQUIERDA CALLE GONZALEZ PADRON. FRENTE CALLE PARAISO FRENTE AL CENTRO DE COPIADO VALLEPETROL EDIFICIO,10,EDO. GUARICO,01,MP. INFANTE,01,PQ. VALLE DE LA PASCUA,1,430,,,,1
100101025,ESCUELA BASICA DC-08 LOS ALGODONES,CASERÍO LOS ALGODONES DERECHA CARRETERA MAHOMITO. IZQUIERDA CARRETERA ALGODONES. FRENTE CARRETERA PRINCIPAL LOS ALGODONES CASERIO LOS ALGODONES CASA,10,EDO. GUARICO,01,MP. INFANTE,01,PQ. VALLE DE LA PASCUA,2,413,,,,1
100101025,ESCUELA BASICA DC-08 LOS ALGODONES,CASERÍO LOS ALGODONES DERECHA CARRETERA MAHOMITO. IZQUIERDA CARRETERA ALGODONES. FRENTE CARRETERA PRINCIPAL LOS ALGODONES CASERIO LOS ALGODONES CASA,10,EDO. GUARICO,01,MP. INFANTE,01,PQ. VALLE DE LA PASCUA,1,407,,,,1
100101031,UNIDAD EDUCATIVA GENERAL JOSE ANTONIO PAEZ,"CASERÍO POTRERITO DERECHA CARRETERA VIA EL BARBASCO. IZQUIERDA CARRETERA TERRENOS DEL SEÑOR OMAR MACHUCA, VIA MATA REDONDA ESPINO. FRENTE CARRETERA NACIONAL VIA A ESPINO CASERIO POTRERITO EDIFICIO",10,EDO. GUARICO,01,MP. INFANTE,01,PQ. VALLE DE LA PASCUA,1,384,,,,1
100101050,UNIDAD EDUCATIVA MARIA BELISARIO DE SANCHEZ,SECTOR LA VIGIA FRENTE CALLE LA VIGIA. IZQUIERDA SENDERO AL LADO DE LA IGLESIA. DERECHA TROCHA AL LADO TALLER LA BOMBA DE LA VIGIA CASA,10,EDO. GUARICO,01,MP. INFANTE,01,PQ. VALLE DE LA PASCUA,1,357,,,,1
100101032,ESCUELA BASICA DC-9 LA PEREÑA,CASERÍO LA PEREÑA DERECHA CARRETERA VIA AL CACERIO BANDERA BLANCA. IZQUIERDA CARRETERA TERRENOS DEL SEÑOR RUBEN PÁRRAGA. FRENTE CARRETERA NACIONAL VIA EL SOCORRO CASERIO LA PEREÑA CASA,10,EDO. GUARICO,01,MP. INFANTE,01,PQ. VALLE DE LA PASCUA,1,330,,,,1
100101046,UNIDAD EDUCATIVA APAMATE,CASERÍO APAMATE DERECHA CARRETERA VIA AL CARIBE. IZQUIERDA CARRETERA VIA CASERIO APAMATE. FRENTE CARRETERA VIA EL BURRO CASERIO APAMATE CASA,10,EDO. GUARICO,01,MP. INFANTE,01,PQ. VALLE DE LA PASCUA,1,308,,,,1
100101057,CENTRO DE VOTACION LIRIOS DEL VALLE,SECTOR LIRIOS DEL VALLE DERECHA CALLE LA CONQUISTA. IZQUIERDA CALLE TERRENOS DEL SENOR GERONIMO FELIZOLA. FRENTE CALLE NEGRO PRIMERO IGLESIA LUZ DEL MUNDO MISION SIETE,10,EDO. GUARICO,01,MP. INFANTE,01,PQ. VALLE DE LA PASCUA,1,308,,,,1
100101044,COMPLEJO CULTURAL OTO RODRIGUEZ,SECTOR LA ROMANA DERECHA CALLE LOS ILUSTRES. FRENTE CALLE ORITUCO. IZQUIERDA CALLEJÓN LA ERMITA AVENIDA MANAPIRE SECTOR LA ROMANA EDIFICIO,10,EDO. GUARICO,01,MP. INFANTE,01,PQ. VALLE DE LA PASCUA,1,295,,,,1
100101055,CENTRO DE VOTACION ROBERT SERRA,BARRIO AREVALO CEDENO DERECHA CALLE ROBLE. IZQUIERDA CALLE SANDINO. FRENTE CALLE AURORA A 100 MTS DE INVERSIONES RAMIREZ,10,EDO. GUARICO,01,MP. INFANTE,01,PQ. VALLE DE LA PASCUA,1,290,,,,1
100101030,ESCUELA ESTADAL CONCENTRADA DC-42 LOMA DE PIEDRA,CASERÍO LOMA DE PIEDRA DERECHA CARRETERA VIA AL CACERIO LOS FOSFOROS. IZQUIERDA CARRETERA EL CAÑO LOS TOLETES. FRENTE CARRETERA PRINCIPAL CASERIO LOMA DE PIEDRA CASA,10,EDO. GUARICO,01,MP. INFANTE,01,PQ. VALLE DE LA PASCUA,1,284,,,,1
100101027,ESCUELA ESTADAL UNITARIA DC-58 LAS GARZAS,CASERÍO LAS GARZAS DERECHA CARRETERA TERRENOS DEL SEÑOR ALFREDO ESTRADA. IZQUIERDA CARRETERA CASERIO AGUA ABAJO. FRENTE CARRETERA VIA ESPINO CASERIO LAS GARZAS CASA,10,EDO. GUARICO,01,MP. INFANTE,01,PQ. VALLE DE LA PASCUA,1,267,,,,1
100101029,ESCUELA BASICA ESTADAL UNITARIA D-52 COROZALITO,"CASERÍO COROZALITO DERECHA CARRETERA VIA LOS DRAGOS, LAS DOS PALMAS. IZQUIERDA CARRETERA VIA SANTA JUANA. FRENTE CARRETERA VIA CORRAL VIEJO CASERIO COROZALITO CASA",10,EDO. GUARICO,01,MP. INFANTE,01,PQ. VALLE DE LA PASCUA,1,226,,,,1
100101049,ESCUELA BASICA BANDERA BLANCA,CASERÍO BANDERA BLANCA DERECHA CARRETERA VIA CASERIO LA AGUADA DE APAMATAR. FRENTE CARRETERA PRINCIPAL. IZQUIERDA SENDERO FUNDO LA TRINIDAD A 120 METROS DE LA BODEGA DE JOSE GARCIA CASA,10,EDO. GUARICO,01,MP. INFANTE,01,PQ. VALLE DE LA PASCUA,1,191,,,,1
100101054,CENTRO DE VOTACION ACACIAS 1 UNIDAD LUCHA BATALLA Y VICTORIA,URBANIZACIÓN LAS ACACIAS IZQUIERDA CALLE LAS ACACIAS. DERECHA CARRETERA TERRENOS DEL SENOR ROQUE CEBILLA. FRENTE VEREDA NUMERO 3 A 200MTS DE LA FRUTERIA Y ABASTO LAS ACACIAS,10,EDO. GUARICO,01,MP. INFANTE,01,PQ. VALLE DE LA PASCUA,1,171,,,,1
100603001,UNIDAD EDUCATIVA BOLIVARIANA ROGELIA MAYO TORREALBA,CASERÍO CANTAGALLO IZQUIERDA CALLE SECTOR 1 DE LAS CASITAS. FRENTE CALLE PRINCIPAL DIAGONAL A LA PLAZA BOLIVAR CASA,10,EDO. GUARICO,06,MP. JUAN GERMAN ROSCIO N.,03,PQ. CANTAGALLO,1,762,,,,1
100603001,UNIDAD EDUCATIVA BOLIVARIANA ROGELIA MAYO TORREALBA,CASERÍO CANTAGALLO IZQUIERDA CALLE SECTOR 1 DE LAS CASITAS. FRENTE CALLE PRINCIPAL DIAGONAL A LA PLAZA BOLIVAR CASA,10,EDO. GUARICO,06,MP. JUAN GERMAN ROSCIO N.,03,PQ. CANTAGALLO,2,749,,,,1
100603002,ESCUELA BOLIVARIANA AC-9 PASO PELAO,CASERÍO SAN JOSE DEL PASO FRENTE CARRETERA NACIONAL VIA CANTAGALLO SABANOTA. IZQUIERDA TRONCAL SABANOTA 3. DERECHA CAMINO CANTACLARO APACASA CENTRO DE AGRICULTORES CASA,10,EDO. GUARICO,06,MP. JUAN GERMAN ROSCIO N.,03,PQ. CANTAGALLO,1,407,,,,1
100602001,GRUPO ESCOLAR BOLIVARIANO LUCIA ALVAREZ RIVERO,SECTOR CASCO CENTRAL DERECHA CALLE VIA AL CEMENTERIO. IZQUIERDA CALLE EL CEMENTERIO. FRENTE CALLE SAN LUIS FRENTE A LA IGLESIA SANTA CATALINA. CASCO CENTRAL CASA,10,EDO. GUARICO,06,MP. JUAN GERMAN ROSCIO N.,02,PQ. PARAPARA,2,712,,,,1
100602001,GRUPO ESCOLAR BOLIVARIANO LUCIA ALVAREZ RIVERO,SECTOR CASCO CENTRAL DERECHA CALLE VIA AL CEMENTERIO. IZQUIERDA CALLE EL CEMENTERIO. FRENTE CALLE SAN LUIS FRENTE A LA IGLESIA SANTA CATALINA. CASCO CENTRAL CASA,10,EDO. GUARICO,06,MP. JUAN GERMAN ROSCIO N.,02,PQ. PARAPARA,1,702,,,,1
100602002,ESCUELA ESTADAL CONCENTRADA AC-15,CASERÍO EL TOCO DERECHA CALLE PRINCIPAL. IZQUIERDA CALLE VISTA ALEGRE. FRENTE BULEVAR A LA CARRETERA NACIONAL VIA DOS CAMINOS LA IGLESIA NUESTRA SEÑORA DE LOS DOLORES CASA,10,EDO. GUARICO,06,MP. JUAN GERMAN ROSCIO N.,02,PQ. PARAPARA,1,686,,,,1
100602003,LICEO BOLIVARIANO JOAQUIN CRESPO,SECTOR CASCO CENTRAL DERECHA CALLE VIA CANCHA DEPORTIVA. IZQUIERDA CALLE VIA EL CEMENTERIO. FRENTE CALLE MANANTIAL EL GRUPO ESCOLAR BOLIVARIANO LUCIA ALVAREZ RIVERO CASA,10,EDO. GUARICO,06,MP. JUAN GERMAN ROSCIO N.,02,PQ. PARAPARA,1,437,,,,1
100602004,PREESCOLAR BOLIVARIANO PARAPARA,SECTOR LA LECHERA IZQUIERDA CALLE SAN ANTONIO. FRENTE CALLE BOLIVAR LA LECHERA CASA,10,EDO. GUARICO,06,MP. JUAN GERMAN ROSCIO N.,02,PQ. PARAPARA,1,252,,,,1
100601006,ESCUELA BASICA JUAN ANTONIO PADILLA,URBANIZACIÓN ANTONIO MIGUEL MARTINEZ FRENTE AVENIDA PROLONGACION AV. BOLIVAR. DERECHA CALLE INDEPENDENCIA. IZQUIERDA CALLE ARAGUANEY AL LADO DEL POLIDEPORTIVO LUIS APARICIO CASA,10,EDO. GUARICO,06,MP. JUAN GERMAN ROSCIO N.,01,PQ.SAN JUAN DE LOS MORROS,1,799,,,,1
100601007,LICEO BOLIVARIANO VICENTE EMILIO SOJO,URBANIZACIÓN SANTA ISABEL DERECHA CALLE IDENA. IZQUIERDA CALLE LA CASA CUNA. FRENTE CALLE MANZANA 3 URBANIZACION SANTA ISABEL. CALLE 102 SECTOR EL MAHONO. 50 METROS DE LA CASA CUNA CASA,10,EDO. GUARICO,06,MP. JUAN GERMAN ROSCIO N.,01,PQ.SAN JUAN DE LOS MORROS,2,795,,,,1
100601006,ESCUELA BASICA JUAN ANTONIO PADILLA,URBANIZACIÓN ANTONIO MIGUEL MARTINEZ FRENTE AVENIDA PROLONGACION AV. BOLIVAR. DERECHA CALLE INDEPENDENCIA. IZQUIERDA CALLE ARAGUANEY AL LADO DEL POLIDEPORTIVO LUIS APARICIO CASA,10,EDO. GUARICO,06,MP. JUAN GERMAN ROSCIO N.,01,PQ.SAN JUAN DE LOS MORROS,2,791,,,,1
100601032,ESCUELA BASICA RURAL BOLIVARIANA AC-41 EL CASTRERO,CASERÍO EL CASTRERO FRENTE CALLE PRINCIPAL. DERECHA CALLEJÓN SIN NOMBRE. IZQUIERDA CALLEJÓN SIN NOMBRE VIA UNIVERSIDAD SIMON RODRIGUEZ CASA,10,EDO. GUARICO,06,MP. JUAN GERMAN ROSCIO N.,01,PQ.SAN JUAN DE LOS MORROS,1,789,,,,1
100601007,LICEO BOLIVARIANO VICENTE EMILIO SOJO,URBANIZACIÓN SANTA ISABEL DERECHA CALLE IDENA. IZQUIERDA CALLE LA CASA CUNA. FRENTE CALLE MANZANA 3 URBANIZACION SANTA ISABEL. CALLE 102 SECTOR EL MAHONO. 50 METROS DE LA CASA CUNA CASA,10,EDO. GUARICO,06,MP. JUAN GERMAN ROSCIO N.,01,PQ.SAN JUAN DE LOS MORROS,5,786,,,,1
100601007,LICEO BOLIVARIANO VICENTE EMILIO SOJO,URBANIZACIÓN SANTA ISABEL DERECHA CALLE IDENA. IZQUIERDA CALLE LA CASA CUNA. FRENTE CALLE MANZANA 3 URBANIZACION SANTA ISABEL. CALLE 102 SECTOR EL MAHONO. 50 METROS DE LA CASA CUNA CASA,10,EDO. GUARICO,06,MP. JUAN GERMAN ROSCIO N.,01,PQ.SAN JUAN DE LOS MORROS,4,784,,,,1
100601006,ESCUELA BASICA JUAN ANTONIO PADILLA,URBANIZACIÓN ANTONIO MIGUEL MARTINEZ FRENTE AVENIDA PROLONGACION AV. BOLIVAR. DERECHA CALLE INDEPENDENCIA. IZQUIERDA CALLE ARAGUANEY AL LADO DEL POLIDEPORTIVO LUIS APARICIO CASA,10,EDO. GUARICO,06,MP. JUAN GERMAN ROSCIO N.,01,PQ.SAN JUAN DE LOS MORROS,3,779,,,,1
100601007,LICEO BOLIVARIANO VICENTE EMILIO SOJO,URBANIZACIÓN SANTA ISABEL DERECHA CALLE IDENA. IZQUIERDA CALLE LA CASA CUNA. FRENTE CALLE MANZANA 3 URBANIZACION SANTA ISABEL. CALLE 102 SECTOR EL MAHONO. 50 METROS DE LA CASA CUNA CASA,10,EDO. GUARICO,06,MP. JUAN GERMAN ROSCIO N.,01,PQ.SAN JUAN DE LOS MORROS,3,776,,,,1
100601020,ESCUELA BASICA BOLIVARIANA EDUARDO MENDEZ,SECTOR VIA UNIVERSIDAD IZQUIERDA AVENIDA AVENIDA FUERZAS ARMADAS. DERECHA CALLE SANTA ELENA. FRENTE CALLE AVENIDA FUERZAS ARMADAS AVENIDA FUERZAS ARMADAS FRETE A LA CASA AMARILLA EDIFICIO,10,EDO. GUARICO,06,MP. JUAN GERMAN ROSCIO N.,01,PQ.SAN JUAN DE LOS MORROS,6,769,,,,1
100601040,ESCUELA BOLIVARIANA FELIPE ANTONIO ACOSTA CARLES,URBANIZACIÓN FELIPE ANTONIO ACOSTA CARLES DERECHA AVENIDA PRINCIPAL ACOSTA CARLES. FRENTE CALLE NUMERO 5. IZQUIERDA TRANSVERSAL FUERTE CONOPOIMA A 15 METROS DE LA IGLESIA CATÓLICA CASA,10,EDO. GUARICO,06,MP. JUAN GERMAN ROSCIO N.,01,PQ.SAN JUAN DE LOS MORROS,1,769,,,,1
100601024,UNIDAD EDUCATIVA NACIONAL RAFAEL CABRERA MALO,SECTOR LOS MORRITOS FRENTE AVENIDA MIRANDA NUEVA. DERECHA CALLE ENTRADA A LA URBANIZACION LA TROPICAL NUEVA. IZQUIERDA CALLEJÓN MARIO BRICENO IRAGORRI FRENTE A POLIGUARICO EDIFICIO,10,EDO. GUARICO,06,MP. JUAN GERMAN ROSCIO N.,01,PQ.SAN JUAN DE LOS MORROS,4,760,,,,1
100601007,LICEO BOLIVARIANO VICENTE EMILIO SOJO,URBANIZACIÓN SANTA ISABEL DERECHA CALLE IDENA. IZQUIERDA CALLE LA CASA CUNA. FRENTE CALLE MANZANA 3 URBANIZACION SANTA ISABEL. CALLE 102 SECTOR EL MAHONO. 50 METROS DE LA CASA CUNA CASA,10,EDO. GUARICO,06,MP. JUAN GERMAN ROSCIO N.,01,PQ.SAN JUAN DE LOS MORROS,1,757,,,,1
100601028,ESCUELA ESTADAL PEDRO ZARAZA,SECTOR PEDRO ZARAZA IZQUIERDA CALLE PEDRO ZARAZA. FRENTE PASAJE ARAGUA CERCA TERMINAL DE PASAJEROS CASA,10,EDO. GUARICO,06,MP. JUAN GERMAN ROSCIO N.,01,PQ.SAN JUAN DE LOS MORROS,3,743,,,,1
100601026,LICEO JUAN GERMAN ROSCIO,SECTOR CASCO CENTRAL DERECHA AVENIDA CRUCE CON CALLE CEMENTERIO. IZQUIERDA AVENIDA BOLÍVAR. FRENTE BULEVAR MERCADO LIBRE MUNICIPAL PROLONGACION AVENIDAD JOSE FELIX RIBAS FRENTE AL MERCADO LIBRE. CASCO CENTRAL EDIFICIO,10,EDO. GUARICO,06,MP. JUAN GERMAN ROSCIO N.,01,PQ.SAN JUAN DE LOS MORROS,7,739,,,,1
100601037,ESCUELA CENTRO DE EDUCACION INICIAL BOLIVARIANO VALLECITO GUAFAL,URBANIZACIÓN VALLECITO FRENTE CALLE NUMERO 2. DERECHA PROLONGACIÓN CANCHA DEPORTIVA AL LADO DE LA CANCHA DEPORTIVA CASA,10,EDO. GUARICO,06,MP. JUAN GERMAN ROSCIO N.,01,PQ.SAN JUAN DE LOS MORROS,2,738,,,,1
100601017,UNIDAD EDUCATIVA NACIONAL JOSE FELIX RIBAS,SECTOR AVENIDA MIRANDA CON JOSE FELIX RIBAS DERECHA AVENIDA JOSE FELIX RIBAS. FRENTE AVENIDA MIRANDA. IZQUIERDA CALLEJÓN CHE GUEVARA A 50 METROS DE INSTITUTO NACIONAL DE CAPACITACIÓN Y EDUCACIÓN SOCIALISTA EDIFICIO,10,EDO. GUARICO,06,MP. JUAN GERMAN ROSCIO N.,01,PQ.SAN JUAN DE LOS MORROS,3,735,,,,1
100601004,ESCUELA BASICA BOLIVARIANA FRANCISCO DE MIRANDA,BARRIO LAS MAJAGUAS IZQUIERDA CALLE LAS VEGAS . FRENTE CALLE PRINCIPAL. DERECHA VEREDA CIEGA EN EL CENTRO DEL BARRIO CASA,10,EDO. GUARICO,06,MP. JUAN GERMAN ROSCIO N.,01,PQ.SAN JUAN DE LOS MORROS,1,729,,,,1
100601017,UNIDAD EDUCATIVA NACIONAL JOSE FELIX RIBAS,SECTOR AVENIDA MIRANDA CON JOSE FELIX RIBAS DERECHA AVENIDA JOSE FELIX RIBAS. FRENTE AVENIDA MIRANDA. IZQUIERDA CALLEJÓN CHE GUEVARA A 50 METROS DE INSTITUTO NACIONAL DE CAPACITACIÓN Y EDUCACIÓN SOCIALISTA EDIFICIO,10,EDO. GUARICO,06,MP. JUAN GERMAN ROSCIO N.,01,PQ.SAN JUAN DE LOS MORROS,1,728,,,,1
100601024,UNIDAD EDUCATIVA NACIONAL RAFAEL CABRERA MALO,SECTOR LOS MORRITOS FRENTE AVENIDA MIRANDA NUEVA. DERECHA CALLE ENTRADA A LA URBANIZACION LA TROPICAL NUEVA. IZQUIERDA CALLEJÓN MARIO BRICENO IRAGORRI FRENTE A POLIGUARICO EDIFICIO,10,EDO. GUARICO,06,MP. JUAN GERMAN ROSCIO N.,01,PQ.SAN JUAN DE LOS MORROS,3,728,,,,1
100601033,CENTRO PREESCOLAR EDUCATIVO AÑO INTERNACIONAL DEL NIÑO NUCLEO OLGA DE BRUGUERA,BARRIO BRISAS DEL VALLE DERECHA CALLE MARIANO MARTI. SECTOR 3. FRENTE CALLE DANIEL SCOTT. IZQUIERDA TRANSVERSAL NUMERO 4 DETRÁS DE LA IGLESIA VIRGEN DEL VALLE CASA,10,EDO. GUARICO,06,MP. JUAN GERMAN ROSCIO N.,01,PQ.SAN JUAN DE LOS MORROS,1,722,,,,1
100601017,UNIDAD EDUCATIVA NACIONAL JOSE FELIX RIBAS,SECTOR AVENIDA MIRANDA CON JOSE FELIX RIBAS DERECHA AVENIDA JOSE FELIX RIBAS. FRENTE AVENIDA MIRANDA. IZQUIERDA CALLEJÓN CHE GUEVARA A 50 METROS DE INSTITUTO NACIONAL DE CAPACITACIÓN Y EDUCACIÓN SOCIALISTA EDIFICIO,10,EDO. GUARICO,06,MP. JUAN GERMAN ROSCIO N.,01,PQ.SAN JUAN DE LOS MORROS,2,720,,,,1
100601018,ESCUELA BASICA AMALIA DE LARA,BARRIO PUERTA NEGRA DERECHA CALLE ZAMORA. IZQUIERDA CALLE JUNIN. FRENTE CALLE CANTAURA FRENTE A LA PLANTA DE HIDROPAEZ CASA,10,EDO. GUARICO,06,MP. JUAN GERMAN ROSCIO N.,01,PQ.SAN JUAN DE LOS MORROS,5,720,,,,1
100601001,RESIDENCIA DE ANCIANOS FRANCISCO LAZO MARTI,SECTOR ZONA INDUSTRIAL LA ESPERANZA FRENTE CALLE MACAIRA. DERECHA CALLEJÓN MACAIRA A MEDIA CUADRA DE LOCATEL CASA,10,EDO. GUARICO,06,MP. JUAN GERMAN ROSCIO N.,01,PQ.SAN JUAN DE LOS MORROS,1,719,,,,1
100601028,ESCUELA ESTADAL PEDRO ZARAZA,SECTOR PEDRO ZARAZA IZQUIERDA CALLE PEDRO ZARAZA. FRENTE PASAJE ARAGUA CERCA TERMINAL DE PASAJEROS CASA,10,EDO. GUARICO,06,MP. JUAN GERMAN ROSCIO N.,01,PQ.SAN JUAN DE LOS MORROS,1,719,,,,1
100601001,RESIDENCIA DE ANCIANOS FRANCISCO LAZO MARTI,SECTOR ZONA INDUSTRIAL LA ESPERANZA FRENTE CALLE MACAIRA. DERECHA CALLEJÓN MACAIRA A MEDIA CUADRA DE LOCATEL CASA,10,EDO. GUARICO,06,MP. JUAN GERMAN ROSCIO N.,01,PQ.SAN JUAN DE LOS MORROS,3,716,,,,1
100601003,ESCUELA BASICA LERMITH HERNANDEZ,SECTOR LAS PALMAS DERECHA CALLE VISTA LINDA . FRENTE CARRETERA NACIONAL VIA SAN SEBASTIAN DE LOS REYES. IZQUIERDA CAMINO PRINCIPAL DE LAS PALMAS A 50 METROS DEL AMBULATORIO CENTRO DIAGNOSTICO INTEGRAL CASA,10,EDO. GUARICO,06,MP. JUAN GERMAN ROSCIO N.,01,PQ.SAN JUAN DE LOS MORROS,5,716,,,,1
100601028,ESCUELA ESTADAL PEDRO ZARAZA,SECTOR PEDRO ZARAZA IZQUIERDA CALLE PEDRO ZARAZA. FRENTE PASAJE ARAGUA CERCA TERMINAL DE PASAJEROS CASA,10,EDO. GUARICO,06,MP. JUAN GERMAN ROSCIO N.,01,PQ.SAN JUAN DE LOS MORROS,2,715,,,,1
100601026,LICEO JUAN GERMAN ROSCIO,SECTOR CASCO CENTRAL DERECHA AVENIDA CRUCE CON CALLE CEMENTERIO. IZQUIERDA AVENIDA BOLÍVAR. FRENTE BULEVAR MERCADO LIBRE MUNICIPAL PROLONGACION AVENIDAD JOSE FELIX RIBAS FRENTE AL MERCADO LIBRE. CASCO CENTRAL EDIFICIO,10,EDO. GUARICO,06,MP. JUAN GERMAN ROSCIO N.,01,PQ.SAN JUAN DE LOS MORROS,4,714,,,,1
100601010,UNIDAD EDUCATIVA NACIONAL BOLIVARIANA FEDERACION VENEZOLANA DE MAESTROS,URBANIZACIÓN LA MORERA FRENTE AVENIDA PRINCIPAL. DERECHA CALLE LOPEZ RANGEL. IZQUIERDA CARRETERA NACIONAL FERMIN TORO DIAGONAL A LA EMISORA RADIO GUÁRICO EDIFICIO,10,EDO. GUARICO,06,MP. JUAN GERMAN ROSCIO N.,01,PQ.SAN JUAN DE LOS MORROS,6,713,,,,1
100601001,RESIDENCIA DE ANCIANOS FRANCISCO LAZO MARTI,SECTOR ZONA INDUSTRIAL LA ESPERANZA FRENTE CALLE MACAIRA. DERECHA CALLEJÓN MACAIRA A MEDIA CUADRA DE LOCATEL CASA,10,EDO. GUARICO,06,MP. JUAN GERMAN ROSCIO N.,01,PQ.SAN JUAN DE LOS MORROS,2,712,,,,1
100601004,ESCUELA BASICA BOLIVARIANA FRANCISCO DE MIRANDA,BARRIO LAS MAJAGUAS IZQUIERDA CALLE LAS VEGAS . FRENTE CALLE PRINCIPAL. DERECHA VEREDA CIEGA EN EL CENTRO DEL BARRIO CASA,10,EDO. GUARICO,06,MP. JUAN GERMAN ROSCIO N.,01,PQ.SAN JUAN DE LOS MORROS,2,712,,,,1
100601037,ESCUELA CENTRO DE EDUCACION INICIAL BOLIVARIANO VALLECITO GUAFAL,URBANIZACIÓN VALLECITO FRENTE CALLE NUMERO 2. DERECHA PROLONGACIÓN CANCHA DEPORTIVA AL LADO DE LA CANCHA DEPORTIVA CASA,10,EDO. GUARICO,06,MP. JUAN GERMAN ROSCIO N.,01,PQ.SAN JUAN DE LOS MORROS,1,712,,,,1
100601024,UNIDAD EDUCATIVA NACIONAL RAFAEL CABRERA MALO,SECTOR LOS MORRITOS FRENTE AVENIDA MIRANDA NUEVA. DERECHA CALLE ENTRADA A LA URBANIZACION LA TROPICAL NUEVA. IZQUIERDA CALLEJÓN MARIO BRICENO IRAGORRI FRENTE A POLIGUARICO EDIFICIO,10,EDO. GUARICO,06,MP. JUAN GERMAN ROSCIO N.,01,PQ.SAN JUAN DE LOS MORROS,2,708,,,,1
100601022,CICLO BASICO LUIS BARRIOS CRUZ,URBANIZACIÓN ROMULO GALLEGOS IZQUIERDA AVENIDA 1. FRENTE AVENIDA 1. DERECHA CALLE 1 CRUCE CON CALLE 3 URBANIZACION ROMULO GALLEGOS AVENIDA 1 SECTOR 01-03 CASA,10,EDO. GUARICO,06,MP. JUAN GERMAN ROSCIO N.,01,PQ.SAN JUAN DE LOS MORROS,6,704,,,,1
100601005,ESCUELA BASICA NACIONAL REPUBLICA DEL BRASIL,SECTOR CASCO CENTRAL DERECHA CALLE SENDREA AL FINAL. IZQUIERDA CALLE EL CARMEN. FRENTE CALLE SAN JUAN NÚMERO 33 DIAGONAL A LA GOBERNACION EDIFICIO,10,EDO. GUARICO,06,MP. JUAN GERMAN ROSCIO N.,01,PQ.SAN JUAN DE LOS MORROS,1,699,,,,1
